0;0;0;0;0;0;0;0;0;0;0;0,001904762;0;0;0;0;0;0;0;0;0;0;0;0,00295858;0;0;0,002898551;0;0;0,002949853;0;0;0,010416667;0,002557545;0,004651163;0,012626263;0,002747253;0,005221932;0,007556675;0,040712468;0,038567493;0,041994751;0,043604651;0,076271186;0,096491228;0,109243697;0,171171171;0,135693215;0,090342679;0,0625;0,030651341;0,01369863;0,003891051;0,014760148;0,003676471;0,003367003;0,00931677;0,006430868;0;0;0;0;0,006097561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002849003;0;0;0,002695418;0,002949853;0,002475248;0,002557545;0;0,002557545;0,006976744;0,005050505;0,010989011;0,005221932;0,017632242;0,015267176;0,027548209;0,047244094;0,029069767;0,056497175;0,061403509;0,112044818;0,075075075;0,12979351;0,127725857;0,072916667;0,034482759;0,02283105;0,003891051;0;0,014705882;0,003367003;0,01242236;0,006430868;0,003597122;0,004;0,00390625;0,005025126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00286533;0;0;0;0;0;0;0;0;0;0;0;0,00511509;0,002604167;0,00511509;0,002325581;0,005050505;0,005494505;0,007832898;0,005037783;0,010178117;0,005509642;0,020997375;0,023255814;0,014124294;0,043859649;0,078431373;0,081081081;0,100294985;0,090342679;0,09375;0,072796935;0,0456621;0,035019455;0,022140221;0,018382353;0,006734007;0,00621118;0,003215434;0;0,004;0,00390625;0;0,006097561;0;0;0;0;0;0;0;0;0,024390244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003012048;0;0;0,00273224;0;0;0;0,002557545;0,002604167;0,002557545;0;0,002525253;0;0,007832898;0,005037783;0,010178117;0,008264463;0,018372703;0,020348837;0,036723164;0,038011696;0,039215686;0,072072072;0,09439528;0,102803738;0,104166667;0,084291188;0,077625571;0,042801556;0,011070111;0,011029412;0,02020202;0,00621118;0,006430868;0,003597122;0,004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002475248;0,00511509;0;0;0;0,005050505;0,008241758;0,010443864;0;0,017811705;0,008264463;0,015748031;0,023255814;0,016949153;0,040935673;0,042016807;0,069069069;0,097345133;0,090342679;0,114583333;0,114942529;0,086757991;0,070038911;0,029520295;0,033088235;0,016835017;0,01242236;0,009646302;0,003597122;0;0,00390625;0,005025126;0;0;0;0;0;0;0;0,018181818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00273224;0;0,005899705;0,004950495;0;0;0;0,006976744;0,005050505;0,002747253;0,005221932;0,007556675;0,005089059;0,002754821;0,010498688;0,023255814;0,016949153;0,020467836;0,022408964;0,057057057;0,053097345;0,074766355;0,111111111;0,134099617;0,150684932;0,112840467;0,092250923;0,036764706;0,033670034;0,02484472;0,009646302;0;0,016;0,01171875;0,005025126;0;0;0,008474576;0,008928571;0;0,014492754;0;0;0;0;0;0,034482759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003012048;0;0;0;0;0;0,002475248;0;0,005208333;0;0,002325581;0;0,008241758;0,005221932;0,002518892;0,002544529;0,005509642;0,002624672;0,020348837;0,016949153;0,020467836;0,016806723;0,021021021;0,032448378;0,059190031;0,079861111;0,095785441;0,100456621;0,155642023;0,147601476;0,125;0,063973064;0,055900621;0,009646302;0,021582734;0,008;0,01953125;0;0;0;0,008474576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00286533;0;0;0;0;0;0;0;0;0;0,002949853;0,002475248;0;0,002604167;0,002557545;0,006976744;0,002525253;0,002747253;0,005221932;0,005037783;0;0,008264463;0,005249344;0,002906977;0,008474576;0,020467836;0,014005602;0,012012012;0,038348083;0,043613707;0,065972222;0,084291188;0,123287671;0,13229572;0,151291513;0,169117647;0,087542088;0,062111801;0,019292605;0,032374101;0,016;0,0078125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002557545;0;0;0,004651163;0,007575758;0,002747253;0;0,002518892;0,002544529;0,008264463;0,002624672;0,002906977;0,014124294;0,00877193;0,008403361;0,015015015;0,020648968;0,056074766;0,059027778;0,076628352;0,077625571;0,101167315;0,136531365;0,125;0,148148148;0,086956522;0,106109325;0,04676259;0,036;0,03515625;0,010050251;0,006097561;0,016949153;0;0;0,01010101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002557545;0;0,005050505;0,002747253;0,002610966;0,002518892;0;0;0,007874016;0;0,008474576;0,014619883;0,019607843;0,006006006;0,026548673;0,037383178;0,052083333;0,057471264;0,100456621;0,06614786;0,114391144;0,106617647;0,117845118;0,142857143;0,106109325;0,104316547;0,04;0,02734375;0,020100503;0,042682927;0,016949153;0;0,008928571;0,01010101;0;0;0;0;0,024390244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002557545;0;0;0;0;0;0;0;0;0,005509642;0,005249344;0,005813953;0;0,005847953;0,005602241;0,009009009;0,014749263;0,018691589;0,034722222;0,034482759;0,059360731;0,062256809;0,077490775;0,102941176;0,117845118;0,164596273;0,147909968;0,068345324;0,072;0,0546875;0,025125628;0,024390244;0,008474576;0,042372881;0;0,01010101;0,014492754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00286533;0;0;0;0;0;0;0;0;0;0;0;0,002557545;0;0;0;0;0,002747253;0,002610966;0;0,002544529;0;0;0;0;0,00877193;0,00280112;0,003003003;0,005899705;0,009345794;0,020833333;0,034482759;0,02739726;0,038910506;0,044280443;0,066176471;0,104377104;0,093167702;0,135048232;0,111510791;0,104;0,07421875;0,035175879;0,030487805;0,033898305;0,033898305;0,017857143;0;0;0;0;0;0,048780488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002610966;0;0;0;0;0;0,005649718;0;0,005602241;0,012012012;0,008849558;0,015576324;0,006944444;0,01532567;0,03196347;0,031128405;0,033210332;0,058823529;0,097643098;0,102484472;0,099678457;0,125899281;0,176;0,125;0,060301508;0,042682927;0,025423729;0,016949153;0,044642857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002544529;0;0;0,002906977;0,002824859;0,002923977;0,005602241;0,006006006;0,002949853;0,009345794;0,006944444;0,011494253;0,00913242;0,027237354;0,014760148;0,033088235;0,033670034;0,068322981;0,112540193;0,122302158;0,132;0,1328125;0,120603015;0,067073171;0,059322034;0,033898305;0,044642857;0,04040404;0;0,017241379;0,018181818;0;0;0,033333333;0;0;0;0;0,5;0,5;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002695418;0;0;0;0;0;0;0;0,002747253;0;0,002518892;0;0,002754821;0,005249344;0;0,002824859;0;0,00280112;0;0,002949853;0,00623053;0,003472222;0,007662835;0,00456621;0,019455253;0,022140221;0,033088235;0,037037037;0,052795031;0,080385852;0,100719424;0,1;0,15625;0,145728643;0,164634146;0,118644068;0,042372881;0,026785714;0,02020202;0,028985507;0;0;0;0;0;0,034482759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002325581;0;0;0;0;0,002544529;0;0;0;0,005649718;0;0,00280112;0;0;0;0,003472222;0,011494253;0,00456621;0,007782101;0,014760148;0,025735294;0,03030303;0,01242236;0,028938907;0,071942446;0,08;0,09375;0,115577889;0,115853659;0,076271186;0,050847458;0,080357143;0,04040404;0;0,017241379;0;0,020408163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002525253;0;0;0;0;0;0;0;0,002824859;0,002923977;0;0;0;0;0,006944444;0,003831418;0;0;0,007380074;0,007352941;0,016835017;0,02173913;0,019292605;0,050359712;0,04;0,046875;0,105527638;0,085365854;0,084745763;0,161016949;0,071428571;0,04040404;0,043478261;0;0,036363636;0,020408163;0;0;0,034482759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002557545;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002949853;0;0,003472222;0,003831418;0,00456621;0,003891051;0,007380074;0,003676471;0,013468013;0,02173913;0,035369775;0,035971223;0,036;0,06640625;0,130653266;0,134146341;0,169491525;0,118644068;0,125;0,070707071;0,043478261;0,103448276;0,036363636;0;0,024390244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0,001438849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002754821;0;0;0;0;0;0,003003003;0,002949853;0;0;0,003831418;0,00913242;0,011673152;0;0,003676471;0,006734007;0,01552795;0,01607717;0,028776978;0,04;0,046875;0,035175879;0,091463415;0,101694915;0,144067797;0,133928571;0,121212121;0,144927536;0,051724138;0,036363636;0,040816327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002824859;0;0;0,003003003;0;0,003115265;0;0;0,00456621;0,003891051;0,003690037;0,003676471;0;0,00310559;0,019292605;0,028776978;0,032;0,02734375;0,075376884;0,085365854;0,093220339;0,093220339;0,116071429;0,131313131;0,173913043;0,068965517;0,090909091;0,06122449;0,024390244;0;0,034482759;0;0,090909091;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002923977;0;0;0;0;0,006944444;0;0;0;0,007380074;0;0,003367003;0;0;0,010791367;0,02;0,015625;0,025125628;0,048780488;0,06779661;0,101694915;0,071428571;0,151515152;0,188405797;0,103448276;0,054545455;0,12244898;0,097560976;0,066666667;0,068965517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003003003;0;0;0;0;0;0;0,003690037;0;0,003367003;0;0,006430868;0,003597122;0,012;0,01171875;0,030150754;0,012195122;0,059322034;0,059322034;0,107142857;0,121212121;0,028985507;0,120689655;0,254545455;0,06122449;0,073170732;0,1;0,034482759;0,071428571;0;0,1;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002906977;0;0;0;0;0;0,003115265;0;0;0;0,003891051;0;0;0,006734007;0,00310559;0;0,007194245;0,008;0,01171875;0,005025126;0,018292683;0,008474576;0,016949153;0,044642857;0,070707071;0,101449275;0,120689655;0,145454545;0,142857143;0,12195122;0,066666667;0;0;0;0;0;0;0,5;0,5;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,01010101;0,00310559;0,003215434;0,003597122;0,004;0;0,005025126;0,006097561;0,008474576;0,016949153;0,008928571;0,04040404;0,057971014;0,120689655;0,090909091;0,163265306;0,097560976;0,1;0,034482759;0;0,090909091;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003891051;0;0;0;0;0;0;0;0,00390625;0,010050251;0;0;0,008474576;0,026785714;0,04040404;0,072463768;0,120689655;0,036363636;0,224489796;0,073170732;0,066666667;0,172413793;0,142857143;0,090909091;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003597122;0;0,00390625;0;0;0,016949153;0,008474576;0,026785714;0,050505051;0;0,034482759;0,090909091;0,081632653;0,195121951;0,066666667;0,137931034;0,142857143;0,181818182;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003831418;0;0;0;0;0;0;0;0;0,008;0;0;0,006097561;0;0,008474576;0,008928571;0;0,043478261;0,068965517;0,018181818;0,020408163;0,048780488;0,2;0,103448276;0,142857143;0;0,1;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003367003;0;0;0;0,004;0;0;0;0,008474576;0,016949153;0,008928571;0,02020202;0,028985507;0,017241379;0,018181818;0,040816327;0,073170732;0,133333333;0,206896552;0,214285714;0,181818182;0,2;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,004;0;0,005025126;0;0,008474576;0,008474576;0;0,01010101;0;0;0,036363636;0;0,048780488;0,033333333;0,034482759;0,142857143;0,090909091;0,2;0,5;0,5;0;0;1;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,016949153;0;0,017857143;0;0;0,017241379;0,018181818;0;0;0,033333333;0;0;0,181818182;0,3;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00390625;0,005025126;0;0;0;0;0;0;0;0;0;0;0;0,068965517;0;0,090909091;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003690037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,017241379;0;0;0;0,033333333;0;0;0;0,1;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00390625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,033333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0,001838235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,071428571;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,033333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0,5;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
