0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002881844;0;0,002638522;0,002421308;0;0,002570694;0;0,002597403;0;0;0;0,002631579;0,005194805;0;0,005376344;0,002702703;0,005830904;0,009036145;0,008547009;0,022222222;0,028846154;0,076704545;0,084033613;0,094707521;0,157746479;0,080645161;0,103448276;0,092664093;0,079584775;0,061290323;0,022082019;0,01242236;0,014367816;0,005665722;0,009287926;0,003584229;0,013513514;0,007518797;0;0;0;0;0,006756757;0,007092199;0;0,010752688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002638522;0,002421308;0;0;0;0;0,002512563;0,002493766;0;0,002631579;0,005194805;0,00265252;0,005376344;0,002702703;0,014577259;0,012048193;0,005698006;0,008333333;0,016025641;0,011363636;0,056022409;0,066852368;0,129577465;0,141935484;0,130268199;0,123552124;0,114186851;0,058064516;0,034700315;0,040372671;0,020114943;0,025495751;0,015479876;0,007168459;0,010135135;0,003759398;0,003787879;0;0;0,005494505;0,006756757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002597403;0;0;0;0;0,002597403;0;0,005376344;0,005405405;0,002915452;0,006024096;0,002849003;0,008333333;0,019230769;0,005681818;0,039215686;0,04735376;0,081690141;0,132258065;0,111111111;0,127413127;0,100346021;0,077419355;0,059936909;0,043478261;0,051724138;0,033994334;0,018575851;0,010752688;0,016891892;0,011278195;0,007575758;0;0;0;0;0,007092199;0;0;0,014492754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00265252;0;0;0;0,006024096;0,005698006;0,002777778;0,006410256;0,005681818;0,019607843;0,025069638;0,050704225;0,067741935;0,103448276;0,115830116;0,114186851;0,103225806;0,072555205;0,059006211;0,048850575;0,042492918;0,030959752;0,021505376;0,006756757;0,007518797;0,003787879;0,005524862;0,013605442;0,005494505;0;0;0,018181818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,005376344;0,002702703;0,005830904;0;0,005698006;0,002777778;0,006410256;0,002840909;0,014005602;0,016713092;0,022535211;0,029032258;0,072796935;0,084942085;0,103806228;0,112903226;0,078864353;0,068322981;0,057471264;0,042492918;0,027863777;0,032258065;0,013513514;0,011278195;0,007575758;0,016574586;0,006802721;0,005494505;0,006756757;0;0;0;0;0;0;0;0,034482759;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002597403;0;0;0,002702703;0;0;0;0;0,003205128;0;0,005602241;0,013927577;0,008450704;0,016129032;0,038314176;0,065637066;0,065743945;0,106451613;0,072555205;0,083850932;0,048850575;0,062322946;0,040247678;0,021505376;0,023648649;0,007518797;0,003787879;0,005524862;0;0,005494505;0,013513514;0,007092199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002645503;0;0;0;0;0;0;0,003012048;0,002849003;0,002777778;0,003205128;0,008522727;0,00280112;0,019498607;0,002816901;0,003225806;0,034482759;0,042471042;0,062283737;0,093548387;0,126182965;0,105590062;0,074712644;0,04815864;0,049535604;0,035842294;0,027027027;0,026315789;0,018939394;0,011049724;0;0,005494505;0,02027027;0,007092199;0;0;0,014492754;0;0,02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,005291005;0;0;0;0;0;0;0;0,002849003;0;0;0,005681818;0,00280112;0,013927577;0,011267606;0;0,022988506;0,011583012;0,027681661;0,080645161;0,126182965;0,127329193;0,106321839;0,087818697;0,06501548;0,043010753;0,030405405;0,015037594;0,022727273;0,022099448;0,013605442;0,010989011;0;0,007092199;0,018181818;0,010752688;0;0;0;0;0;0;0;0;0;0,25;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002849003;0;0;0;0,005602241;0,005571031;0,002816901;0,012903226;0,019157088;0,011583012;0,031141869;0,032258065;0,107255521;0,142857143;0,097701149;0,082152975;0,086687307;0,064516129;0,054054054;0,033834586;0,034090909;0,038674033;0,013605442;0,005494505;0,006756757;0,007092199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002915452;0;0;0;0,003205128;0;0,00280112;0,002785515;0,002816901;0,003225806;0,007662835;0,023166023;0,017301038;0,032258065;0,059936909;0,080745342;0,126436782;0,099150142;0,105263158;0,111111111;0,097972973;0,037593985;0,041666667;0,049723757;0,034013605;0,021978022;0,013513514;0;0,009090909;0,010752688;0,028985507;0,06;0;0;0;0,03030303;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,005555556;0;0,008522727;0,00280112;0;0,008450704;0,012903226;0,007662835;0,007722008;0,01384083;0,025806452;0,056782334;0,062111801;0,08045977;0,130311615;0,164086687;0,107526882;0,111486486;0,082706767;0,064393939;0,022099448;0,047619048;0,038461538;0,033783784;0,007092199;0;0;0,014492754;0,02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002915452;0,003012048;0;0;0,003205128;0;0,00280112;0;0,005633803;0,006451613;0,003831418;0,007722008;0,010380623;0,009677419;0,009463722;0,01863354;0,094827586;0,093484419;0,142414861;0,150537634;0,10472973;0,131578947;0,09469697;0,049723757;0,040816327;0,06043956;0,033783784;0,042553191;0;0,021505376;0;0,02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002840909;0;0,005571031;0;0,003225806;0;0,003861004;0,003460208;0;0,018927445;0,027950311;0,037356322;0,082152975;0,058823529;0,111111111;0,118243243;0,127819549;0,106060606;0,110497238;0,095238095;0,054945055;0,054054054;0,056737589;0,027272727;0,010752688;0,028985507;0,02;0;0,023809524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003225806;0,003831418;0,003861004;0;0,012903226;0,006309148;0,01242236;0,025862069;0,028328612;0,055727554;0,093189964;0,148648649;0,12406015;0,09469697;0,110497238;0,068027211;0,049450549;0,067567568;0,056737589;0,045454545;0,032258065;0,028985507;0,02;0;0;0,068965517;0,03030303;0,055555556;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,005602241;0;0;0,003225806;0,003831418;0;0,003460208;0,009677419;0,015772871;0,00621118;0,025862069;0,019830028;0,043343653;0,068100358;0,108108108;0,127819549;0,151515152;0,132596685;0,081632653;0,093406593;0,081081081;0,04964539;0,036363636;0,032258065;0,043478261;0;0,02;0,023809524;0;0;0;0;0,2;0;1;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002747253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002688172;0;0,002915452;0;0;0,002777778;0;0;0;0;0;0,003225806;0;0;0,003460208;0,003225806;0;0;0,005747126;0,014164306;0,015479876;0,025089606;0,040540541;0,090225564;0,109848485;0,127071823;0,142857143;0,142857143;0,047297297;0,106382979;0,045454545;0,064516129;0,014492754;0,02;0,04;0;0;0;0,055555556;0;0,2;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002785515;0,002816901;0;0,003831418;0;0;0;0;0;0,002873563;0,019830028;0,012383901;0,017921147;0,023648649;0,041353383;0,102272727;0,104972376;0,095238095;0,120879121;0,101351351;0,09929078;0,072727273;0,021505376;0,043478261;0,02;0;0;0,034482759;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,005747126;0,005665722;0,003095975;0,014336918;0,010135135;0,026315789;0,053030303;0,049723757;0,068027211;0,10989011;0,081081081;0,078014184;0,072727273;0,075268817;0,014492754;0,02;0;0,047619048;0;0,03030303;0,055555556;0,166666667;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003225806;0,003154574;0;0;0;0,015479876;0,014336918;0,006756757;0,015037594;0,018939394;0,033149171;0,129251701;0,076923077;0,114864865;0,078014184;0,109090909;0,075268817;0,028985507;0,04;0,02;0,023809524;0,034482759;0,060606061;0,055555556;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003225806;0;0;0;0,002832861;0;0,007168459;0,016891892;0,018796992;0,011363636;0,049723757;0,054421769;0,076923077;0,101351351;0,092198582;0,072727273;0,129032258;0,072463768;0,02;0,06;0,071428571;0,034482759;0,03030303;0;0,166666667;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002873563;0,002832861;0,003095975;0;0;0,015037594;0,007575758;0,022099448;0,027210884;0,038461538;0,081081081;0,092198582;0,136363636;0,129032258;0,101449275;0,08;0,08;0,119047619;0;0,060606061;0,055555556;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003205128;0;0;0;0;0;0;0;0;0,003225806;0;0;0;0;0,003095975;0;0;0;0,007575758;0;0,020408163;0,016483516;0,067567568;0,085106383;0,118181818;0,021505376;0,101449275;0,08;0,1;0;0,103448276;0,060606061;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003759398;0;0,005524862;0;0,032967033;0,02027027;0,028368794;0,054545455;0,075268817;0,101449275;0,14;0,14;0,047619048;0,137931034;0,03030303;0;0,083333333;0;0,25;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003460208;0;0;0;0;0;0;0;0;0,003759398;0;0;0,013605442;0,010989011;0,013513514;0,035460993;0,027272727;0,150537634;0,115942029;0,1;0,04;0,119047619;0,034482759;0,03030303;0,111111111;0,083333333;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,005524862;0,006802721;0;0,013513514;0,021276596;0,054545455;0,032258065;0,101449275;0,16;0,22;0,095238095;0,034482759;0,060606061;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002849003;0;0;0;0;0;0;0;0,003831418;0;0;0;0;0;0;0,002832861;0;0,007168459;0;0;0;0;0;0,005494505;0;0,007092199;0,036363636;0,032258065;0,072463768;0,08;0,06;0,19047619;0,068965517;0,090909091;0,111111111;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003759398;0;0;0;0;0;0;0,018181818;0,032258065;0,028985507;0,06;0,04;0,047619048;0,206896552;0,121212121;0,055555556;0,083333333;0;0,25;0;1;0;1;1;1;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003225806;0;0;0;0;0;0;0;0;0,003787879;0;0,006802721;0;0;0,007092199;0,018181818;0,010752688;0;0,02;0,1;0,095238095;0,103448276;0,151515152;0,055555556;0;0,4;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002777778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,010752688;0;0;0,04;0,047619048;0,068965517;0,090909091;0,111111111;0;0;0;0;0;0,5;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,007092199;0;0;0;0,02;0,02;0,047619048;0;0,060606061;0,055555556;0,166666667;0,2;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,010752688;0;0;0;0;0,034482759;0,060606061;0,111111111;0,25;0;0,25;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003759398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,055555556;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,014492754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,055555556;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002583979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
